,Area,Mean,Min,Max,Length
740,1.0,255.0,255,255,1.35
741,1.0,255.0,255,255,1.35
742,1.0,255.0,255,255,1.35
743,2.0,255.0,255,255,2.7
744,156.0,255.0,255,255,180.9
745,1.0,255.0,255,255,1.35
746,1.0,255.0,255,255,1.35
747,24.0,255.0,255,255,32.400000000000006
748,1.0,255.0,255,255,1.35
749,3.0,255.0,255,255,4.050000000000001
750,2.0,255.0,255,255,2.7
751,1.0,255.0,255,255,1.35
752,73.0,255.0,255,255,90.45
753,1.0,255.0,255,255,1.35
754,7.0,255.0,255,255,9.450000000000001
755,2.0,255.0,255,255,2.7
756,3.0,255.0,255,255,4.050000000000001
757,5.0,255.0,255,255,6.75
758,2.0,255.0,255,255,2.7
759,60.0,255.0,255,255,76.95
760,1.0,255.0,255,255,1.35
761,4.0,255.0,255,255,5.4
762,7.0,255.0,255,255,9.450000000000001
763,10.0,255.0,255,255,13.5
764,2.0,255.0,255,255,2.7
765,224.0,255.0,255,255,241.65
766,8.0,255.0,255,255,10.8
767,1.0,255.0,255,255,1.35
768,5.0,255.0,255,255,6.75
769,12.0,255.0,255,255,16.200000000000003
770,1.0,255.0,255,255,1.35
771,6.0,255.0,255,255,8.100000000000001
772,2.0,255.0,255,255,2.7
773,8.0,255.0,255,255,10.8
774,2.0,255.0,255,255,2.7
775,1.0,255.0,255,255,1.35
776,1.0,255.0,255,255,1.35
777,1.0,255.0,255,255,1.35
778,27.0,255.0,255,255,36.45
779,2.0,255.0,255,255,2.7
780,1.0,255.0,255,255,1.35
781,58.0,255.0,255,255,74.25
782,1.0,255.0,255,255,1.35
783,1.0,255.0,255,255,1.35
784,1.0,255.0,255,255,1.35
785,3.0,255.0,255,255,4.050000000000001
786,1.0,255.0,255,255,1.35
787,3.0,255.0,255,255,4.050000000000001
788,3.0,255.0,255,255,4.050000000000001
789,22.0,255.0,255,255,25.650000000000002
790,6.0,255.0,255,255,8.100000000000001
791,3.0,255.0,255,255,4.050000000000001
792,3.0,255.0,255,255,4.050000000000001
793,3.0,255.0,255,255,4.050000000000001
794,2.0,255.0,255,255,2.7
795,7.0,255.0,255,255,9.450000000000001
796,2.0,255.0,255,255,2.7
797,5.0,255.0,255,255,6.75
798,8.0,255.0,255,255,10.8
799,4.0,255.0,255,255,5.4
800,5.0,255.0,255,255,6.75
801,1.0,255.0,255,255,1.35
802,1.0,255.0,255,255,1.35
803,2.0,255.0,255,255,2.7
804,2.0,255.0,255,255,2.7
805,3.0,255.0,255,255,4.050000000000001
806,1.0,255.0,255,255,1.35
807,2.0,255.0,255,255,2.7
808,2.0,255.0,255,255,2.7
809,3.0,255.0,255,255,4.050000000000001
810,2.0,255.0,255,255,2.7
811,3.0,255.0,255,255,4.050000000000001
812,1.0,255.0,255,255,1.35
813,1.0,255.0,255,255,1.35
814,1.0,255.0,255,255,1.35
815,5.0,255.0,255,255,6.75
816,1.0,255.0,255,255,1.35
817,5.0,255.0,255,255,6.75
818,1.0,255.0,255,255,1.35
819,1.0,255.0,255,255,1.35
820,1.0,255.0,255,255,1.35
821,5.0,255.0,255,255,6.75
822,7.0,255.0,255,255,9.450000000000001
823,32.0,255.0,255,255,36.45
824,1.0,255.0,255,255,1.35
825,2.0,255.0,255,255,2.7
826,4.0,255.0,255,255,5.4
827,1.0,255.0,255,255,1.35
828,6.0,255.0,255,255,8.100000000000001
829,1.0,255.0,255,255,1.35
830,1.0,255.0,255,255,1.35
831,2.0,255.0,255,255,2.7
832,1.0,255.0,255,255,1.35
833,1.0,255.0,255,255,1.35
834,2.0,255.0,255,255,2.7
835,2.0,255.0,255,255,2.7
836,2.0,255.0,255,255,2.7
837,16.0,255.0,255,255,18.900000000000002
838,1.0,255.0,255,255,1.35
839,4.0,255.0,255,255,5.4
840,21.0,255.0,255,255,24.3
841,6.0,255.0,255,255,8.100000000000001
842,4.0,255.0,255,255,5.4
843,69.0,255.0,255,255,76.95
844,1.0,255.0,255,255,1.35
845,2.0,255.0,255,255,2.7
846,1.0,255.0,255,255,1.35
847,1.0,255.0,255,255,1.35
848,2.0,255.0,255,255,2.7
849,10.0,255.0,255,255,13.5
850,4.0,255.0,255,255,5.4
851,8.0,255.0,255,255,10.8
852,27.0,255.0,255,255,33.75
853,1.0,255.0,255,255,1.35
854,12.0,255.0,255,255,16.200000000000003
855,54.0,255.0,255,255,72.9
856,2.0,255.0,255,255,2.7
857,19.0,255.0,255,255,25.650000000000002
858,5.0,255.0,255,255,6.75
859,2.0,255.0,255,255,2.7
860,12.0,255.0,255,255,16.200000000000003
861,8.0,255.0,255,255,10.8
862,37.0,255.0,255,255,49.95
863,3.0,255.0,255,255,4.050000000000001
864,2.0,255.0,255,255,2.7
865,1.0,255.0,255,255,1.35
866,3.0,255.0,255,255,4.050000000000001
867,1.0,255.0,255,255,1.35
868,3.0,255.0,255,255,4.050000000000001
869,1.0,255.0,255,255,1.35
870,1.0,255.0,255,255,1.35
871,1.0,255.0,255,255,1.35
872,1.0,255.0,255,255,1.35
873,2.0,255.0,255,255,2.7
874,6.0,255.0,255,255,8.100000000000001
875,6.0,255.0,255,255,8.100000000000001
876,2.0,255.0,255,255,2.7
877,81.0,255.0,255,255,93.15
878,1.0,255.0,255,255,1.35
879,5.0,255.0,255,255,6.75
880,3.0,255.0,255,255,4.050000000000001
881,9.0,255.0,255,255,12.15
882,4.0,255.0,255,255,5.4
883,4.0,255.0,255,255,5.4
884,1.0,255.0,255,255,1.35
885,1.0,255.0,255,255,1.35
886,8.0,255.0,255,255,10.8
887,6.0,255.0,255,255,8.100000000000001
888,2.0,255.0,255,255,2.7
889,1.0,255.0,255,255,1.35
890,1.0,255.0,255,255,1.35
891,1.0,255.0,255,255,1.35
892,25.0,255.0,255,255,27.0
893,1.0,255.0,255,255,1.35
894,5.0,255.0,255,255,6.75
895,5.0,255.0,255,255,6.75
896,2.0,255.0,255,255,2.7
897,3.0,255.0,255,255,4.050000000000001
898,15.0,255.0,255,255,18.900000000000002
899,1.0,255.0,255,255,1.35
900,2.0,255.0,255,255,2.7
901,5.0,255.0,255,255,6.75
902,4.0,255.0,255,255,5.4
903,299.0,255.0,255,255,353.70000000000005
904,2.0,255.0,255,255,2.7
905,46.0,255.0,255,255,58.050000000000004
906,1.0,255.0,255,255,1.35
907,1.0,255.0,255,255,1.35
908,1.0,255.0,255,255,1.35
909,1.0,255.0,255,255,1.35
910,3.0,255.0,255,255,4.050000000000001
911,1.0,255.0,255,255,1.35
912,1.0,255.0,255,255,1.35
913,2.0,255.0,255,255,2.7
914,4.0,255.0,255,255,5.4
915,50.0,255.0,255,255,54.0
916,73.0,255.0,255,255,89.10000000000001
917,1.0,255.0,255,255,1.35
918,1.0,255.0,255,255,1.35
919,7.0,255.0,255,255,9.450000000000001
920,2.0,255.0,255,255,2.7
921,1.0,255.0,255,255,1.35
922,2.0,255.0,255,255,2.7
923,63.0,255.0,255,255,62.1
924,1.0,255.0,255,255,1.35
925,4.0,255.0,255,255,5.4
926,20.0,255.0,255,255,27.0
927,2.0,255.0,255,255,2.7
928,1.0,255.0,255,255,1.35
929,1.0,255.0,255,255,1.35
930,3.0,255.0,255,255,4.050000000000001
931,68.0,255.0,255,255,74.25
932,5.0,255.0,255,255,6.75
933,39.0,255.0,255,255,45.900000000000006
934,2.0,255.0,255,255,2.7
935,2.0,255.0,255,255,2.7
936,2.0,255.0,255,255,2.7
937,1.0,255.0,255,255,1.35
938,1.0,255.0,255,255,1.35
939,1.0,255.0,255,255,1.35
940,29.0,255.0,255,255,36.45
941,14.0,255.0,255,255,18.900000000000002
942,1.0,255.0,255,255,1.35
943,1.0,255.0,255,255,1.35
944,1.0,255.0,255,255,1.35
945,2.0,255.0,255,255,2.7
946,15.0,255.0,255,255,20.25
947,2.0,255.0,255,255,2.7
948,1.0,255.0,255,255,1.35
949,2.0,255.0,255,255,2.7
950,3.0,255.0,255,255,4.050000000000001
951,1.0,255.0,255,255,1.35
952,1.0,255.0,255,255,1.35
953,4.0,255.0,255,255,5.4
954,4.0,255.0,255,255,5.4
955,9.0,255.0,255,255,12.15
956,1.0,255.0,255,255,1.35
957,1.0,255.0,255,255,1.35
958,3.0,255.0,255,255,4.050000000000001
959,59.0,255.0,255,255,76.95
960,2.0,255.0,255,255,2.7
961,2.0,255.0,255,255,2.7
962,1.0,255.0,255,255,1.35
963,7.0,255.0,255,255,9.450000000000001
964,20.0,255.0,255,255,27.0
965,12.0,255.0,255,255,16.200000000000003
966,2.0,255.0,255,255,2.7
967,8.0,255.0,255,255,10.8
968,19.0,255.0,255,255,25.650000000000002
969,2.0,255.0,255,255,2.7
970,1.0,255.0,255,255,1.35
971,3.0,255.0,255,255,4.050000000000001
972,1.0,255.0,255,255,1.35
973,3.0,255.0,255,255,4.050000000000001
974,2.0,255.0,255,255,2.7
975,1.0,255.0,255,255,1.35
976,17.0,255.0,255,255,21.6
977,5.0,255.0,255,255,6.75
978,1.0,255.0,255,255,1.35
979,6.0,255.0,255,255,8.100000000000001
980,2.0,255.0,255,255,2.7
981,1.0,255.0,255,255,1.35
982,5.0,255.0,255,255,6.75
983,1.0,255.0,255,255,1.35
984,10.0,255.0,255,255,13.5
985,1.0,255.0,255,255,1.35
986,3.0,255.0,255,255,4.050000000000001
987,1.0,255.0,255,255,1.35
988,1.0,255.0,255,255,1.35
989,39.0,255.0,255,255,44.550000000000004
990,1.0,255.0,255,255,1.35
991,1.0,255.0,255,255,1.35
992,1.0,255.0,255,255,1.35
993,2.0,255.0,255,255,2.7
994,1.0,255.0,255,255,1.35
995,19.0,255.0,255,255,25.650000000000002
996,2.0,255.0,255,255,2.7
997,1.0,255.0,255,255,1.35
998,15.0,255.0,255,255,20.25
999,1.0,255.0,255,255,1.35
1000,110.0,255.0,255,255,130.95000000000002
1001,5.0,255.0,255,255,6.75
1002,1.0,255.0,255,255,1.35
1003,1.0,255.0,255,255,1.35
1004,5.0,255.0,255,255,6.75
1005,1.0,255.0,255,255,1.35
1006,2.0,255.0,255,255,2.7
1007,2.0,255.0,255,255,2.7
1008,1.0,255.0,255,255,1.35
1009,1.0,255.0,255,255,1.35
1010,300.0,255.0,255,255,340.20000000000005
1011,13.0,255.0,255,255,17.55
1012,1.0,255.0,255,255,1.35
1013,1.0,255.0,255,255,1.35
1014,15.0,255.0,255,255,17.55
1015,7.0,255.0,255,255,9.450000000000001
1016,54.0,255.0,255,255,66.15
1017,7.0,255.0,255,255,9.450000000000001
1018,1.0,255.0,255,255,1.35
1019,49.0,255.0,255,255,51.300000000000004
1020,3.0,255.0,255,255,4.050000000000001
1021,1.0,255.0,255,255,1.35
1022,15.0,255.0,255,255,20.25
1023,1.0,255.0,255,255,1.35
1024,1.0,255.0,255,255,1.35
1025,2.0,255.0,255,255,2.7
1026,1.0,255.0,255,255,1.35
1027,1.0,255.0,255,255,1.35
1028,8.0,255.0,255,255,10.8
1029,1.0,255.0,255,255,1.35
1030,1.0,255.0,255,255,1.35
1031,2.0,255.0,255,255,2.7
1032,3.0,255.0,255,255,4.050000000000001
1033,2.0,255.0,255,255,2.7
1034,1.0,255.0,255,255,1.35
1035,9.0,255.0,255,255,12.15
1036,1.0,255.0,255,255,1.35
1037,1.0,255.0,255,255,1.35
1038,1.0,255.0,255,255,1.35
1039,4.0,255.0,255,255,5.4
1040,1.0,255.0,255,255,1.35
1041,2.0,255.0,255,255,2.7
1042,2.0,255.0,255,255,2.7
1043,2.0,255.0,255,255,2.7
1044,3.0,255.0,255,255,4.050000000000001
1045,1.0,255.0,255,255,1.35
1046,1.0,255.0,255,255,1.35
1047,1.0,255.0,255,255,1.35
1048,2.0,255.0,255,255,2.7
1049,1.0,255.0,255,255,1.35
1050,3.0,255.0,255,255,4.050000000000001
1051,1.0,255.0,255,255,1.35
1052,1.0,255.0,255,255,1.35
1053,3.0,255.0,255,255,4.050000000000001
1054,1.0,255.0,255,255,1.35
1055,2.0,255.0,255,255,2.7
1056,1.0,255.0,255,255,1.35
1057,12.0,255.0,255,255,16.200000000000003
1058,2.0,255.0,255,255,2.7
1059,5.0,255.0,255,255,6.75
1060,10.0,255.0,255,255,13.5
1061,29.0,255.0,255,255,36.45
1062,12.0,255.0,255,255,16.200000000000003
1063,1.0,255.0,255,255,1.35
1064,9.0,255.0,255,255,12.15
1065,2.0,255.0,255,255,2.7
1066,8.0,255.0,255,255,10.8
1067,2.0,255.0,255,255,2.7
1068,3.0,255.0,255,255,4.050000000000001
1069,4.0,255.0,255,255,5.4
1070,1.0,255.0,255,255,1.35
1071,7.0,255.0,255,255,9.450000000000001
1072,2.0,255.0,255,255,2.7
1073,2.0,255.0,255,255,2.7
1074,10.0,255.0,255,255,13.5
1075,57.0,255.0,255,255,68.85000000000001
1076,2.0,255.0,255,255,2.7
1077,1.0,255.0,255,255,1.35
1078,1.0,255.0,255,255,1.35
1079,1.0,255.0,255,255,1.35
1080,3.0,255.0,255,255,4.050000000000001
1081,3.0,255.0,255,255,4.050000000000001
1082,5.0,255.0,255,255,6.75
1083,8.0,255.0,255,255,10.8
1084,2.0,255.0,255,255,2.7
1085,2.0,255.0,255,255,2.7
1086,1.0,255.0,255,255,1.35
1087,3.0,255.0,255,255,4.050000000000001
1088,2.0,255.0,255,255,2.7
1089,1.0,255.0,255,255,1.35
1090,2.0,255.0,255,255,2.7
1091,2.0,255.0,255,255,2.7
1092,3.0,255.0,255,255,4.050000000000001
1093,1.0,255.0,255,255,1.35
1094,2.0,255.0,255,255,2.7
1095,2.0,255.0,255,255,2.7
1096,6.0,255.0,255,255,8.100000000000001
1097,1.0,255.0,255,255,1.35
1098,11.0,255.0,255,255,14.850000000000001
1099,3.0,255.0,255,255,4.050000000000001
1100,11.0,255.0,255,255,14.850000000000001
1101,1.0,255.0,255,255,1.35
1102,6.0,255.0,255,255,8.100000000000001
1103,14.0,255.0,255,255,18.900000000000002
1104,2.0,255.0,255,255,2.7
1105,2.0,255.0,255,255,2.7
1106,5.0,255.0,255,255,6.75
1107,7.0,255.0,255,255,9.450000000000001
1108,14.0,255.0,255,255,17.55
1109,107.0,255.0,255,255,135.0
1110,6.0,255.0,255,255,8.100000000000001
1111,1.0,255.0,255,255,1.35
1112,1.0,255.0,255,255,1.35
1113,338.0,255.0,255,255,436.05
1114,1.0,255.0,255,255,1.35
1115,3.0,255.0,255,255,4.050000000000001
1116,2.0,255.0,255,255,2.7
1117,3.0,255.0,255,255,4.050000000000001
1118,1.0,255.0,255,255,1.35
1119,17.0,255.0,255,255,21.6
1120,1.0,255.0,255,255,1.35
1121,1.0,255.0,255,255,1.35
1122,4.0,255.0,255,255,5.4
1123,7.0,255.0,255,255,9.450000000000001
1124,1.0,255.0,255,255,1.35
1125,259.0,255.0,255,255,252.45000000000002
1126,1.0,255.0,255,255,1.35
1127,9.0,255.0,255,255,12.15
1128,2.0,255.0,255,255,2.7
1129,2.0,255.0,255,255,2.7
1130,1.0,255.0,255,255,1.35
1131,1.0,255.0,255,255,1.35
1132,1.0,255.0,255,255,1.35
1133,30.0,255.0,255,255,37.800000000000004
1134,231.0,255.0,255,255,233.55
1135,1.0,255.0,255,255,1.35
1136,2.0,255.0,255,255,2.7
1137,11.0,255.0,255,255,14.850000000000001
1138,8.0,255.0,255,255,10.8
1139,8.0,255.0,255,255,10.8
1140,5.0,255.0,255,255,6.75
1141,1.0,255.0,255,255,1.35
1142,1.0,255.0,255,255,1.35
1143,2.0,255.0,255,255,2.7
1144,1.0,255.0,255,255,1.35
1145,1.0,255.0,255,255,1.35
1146,2.0,255.0,255,255,2.7
1147,1.0,255.0,255,255,1.35
1148,1.0,255.0,255,255,1.35
1149,2.0,255.0,255,255,2.7
1150,2.0,255.0,255,255,2.7
1151,1.0,255.0,255,255,1.35
1152,4.0,255.0,255,255,5.4
1153,1.0,255.0,255,255,1.35
1154,1.0,255.0,255,255,1.35
1155,2.0,255.0,255,255,2.7
1156,20.0,255.0,255,255,27.0
1157,3.0,255.0,255,255,4.050000000000001
1158,1.0,255.0,255,255,1.35
1159,1.0,255.0,255,255,1.35
1160,1.0,255.0,255,255,1.35
1161,1.0,255.0,255,255,1.35
1162,2.0,255.0,255,255,2.7
1163,10.0,255.0,255,255,13.5
1164,5.0,255.0,255,255,6.75
1165,4.0,255.0,255,255,5.4
1166,1.0,255.0,255,255,1.35
1167,6.0,255.0,255,255,8.100000000000001
1168,43.0,255.0,255,255,49.95
1169,3.0,255.0,255,255,4.050000000000001
1170,4.0,255.0,255,255,5.4
1171,1.0,255.0,255,255,1.35
1172,1.0,255.0,255,255,1.35
1173,1.0,255.0,255,255,1.35
1174,26.0,255.0,255,255,33.75
1175,1.0,255.0,255,255,1.35
1176,7.0,255.0,255,255,9.450000000000001
1177,1.0,255.0,255,255,1.35
1178,44.0,255.0,255,255,52.650000000000006
1179,4.0,255.0,255,255,5.4
1180,25.0,255.0,255,255,33.75
1181,17.0,255.0,255,255,22.950000000000003
1182,1.0,255.0,255,255,1.35
1183,1.0,255.0,255,255,1.35
1184,1.0,255.0,255,255,1.35
1185,1.0,255.0,255,255,1.35
1186,1.0,255.0,255,255,1.35
1187,1.0,255.0,255,255,1.35
1188,1.0,255.0,255,255,1.35
1189,10.0,255.0,255,255,13.5
1190,1.0,255.0,255,255,1.35
1191,1.0,255.0,255,255,1.35
1192,2.0,255.0,255,255,2.7
1193,8.0,255.0,255,255,10.8
1194,6.0,255.0,255,255,8.100000000000001
1195,15.0,255.0,255,255,20.25
1196,2.0,255.0,255,255,2.7
1197,2.0,255.0,255,255,2.7
1198,22.0,255.0,255,255,29.700000000000003
1199,1.0,255.0,255,255,1.35
1200,3.0,255.0,255,255,4.050000000000001
1201,2.0,255.0,255,255,2.7
1202,1.0,255.0,255,255,1.35
1203,32.0,255.0,255,255,43.2
1204,2.0,255.0,255,255,2.7
1205,1.0,255.0,255,255,1.35
1206,3.0,255.0,255,255,4.050000000000001
1207,3.0,255.0,255,255,4.050000000000001
1208,1.0,255.0,255,255,1.35
1209,2.0,255.0,255,255,2.7
1210,1.0,255.0,255,255,1.35
1211,4.0,255.0,255,255,5.4
1212,2.0,255.0,255,255,2.7
1213,16.0,255.0,255,255,21.6
1214,1.0,255.0,255,255,1.35
1215,7.0,255.0,255,255,9.450000000000001
1216,1.0,255.0,255,255,1.35
1217,14.0,255.0,255,255,18.900000000000002
1218,13.0,255.0,255,255,17.55
1219,7.0,255.0,255,255,9.450000000000001
1220,1.0,255.0,255,255,1.35
1221,38.0,255.0,255,255,51.300000000000004
1222,1.0,255.0,255,255,1.35
1223,1.0,255.0,255,255,1.35
1224,10.0,255.0,255,255,13.5
1225,1.0,255.0,255,255,1.35
1226,18.0,255.0,255,255,24.3
1227,5.0,255.0,255,255,6.75
1228,2.0,255.0,255,255,2.7
1229,1.0,255.0,255,255,1.35
1230,1.0,255.0,255,255,1.35
1231,2.0,255.0,255,255,2.7
1232,88.0,255.0,255,255,99.9
1233,1.0,255.0,255,255,1.35
1234,1.0,255.0,255,255,1.35
1235,2.0,255.0,255,255,2.7
1236,1.0,255.0,255,255,1.35
1237,14.0,255.0,255,255,18.900000000000002
1238,1.0,255.0,255,255,1.35
1239,1.0,255.0,255,255,1.35
1240,2.0,255.0,255,255,2.7
1241,3.0,255.0,255,255,4.050000000000001
1242,18.0,255.0,255,255,24.3
1243,1.0,255.0,255,255,1.35
1244,2.0,255.0,255,255,2.7
1245,1.0,255.0,255,255,1.35
1246,1.0,255.0,255,255,1.35
1247,24.0,255.0,255,255,28.35
1248,1.0,255.0,255,255,1.35
1249,3.0,255.0,255,255,4.050000000000001
1250,5.0,255.0,255,255,6.75
1251,4.0,255.0,255,255,5.4
1252,2.0,255.0,255,255,2.7
1253,9.0,255.0,255,255,12.15
1254,1.0,255.0,255,255,1.35
1255,1.0,255.0,255,255,1.35
1256,1.0,255.0,255,255,1.35
1257,2.0,255.0,255,255,2.7
1258,1.0,255.0,255,255,1.35
1259,2.0,255.0,255,255,2.7
1260,7.0,255.0,255,255,9.450000000000001
1261,1.0,255.0,255,255,1.35
1262,1.0,255.0,255,255,1.35
1263,1.0,255.0,255,255,1.35
1264,6.0,255.0,255,255,8.100000000000001
1265,2.0,255.0,255,255,2.7
1266,3.0,255.0,255,255,4.050000000000001
1267,3.0,255.0,255,255,4.050000000000001
1268,5.0,255.0,255,255,6.75
1269,6.0,255.0,255,255,8.100000000000001
1270,2.0,255.0,255,255,2.7
1271,7.0,255.0,255,255,9.450000000000001
1272,5.0,255.0,255,255,6.75
1273,1.0,255.0,255,255,1.35
1274,1.0,255.0,255,255,1.35
1275,36.0,255.0,255,255,44.550000000000004
1276,1.0,255.0,255,255,1.35
1277,5.0,255.0,255,255,6.75
1278,10.0,255.0,255,255,13.5
1279,3.0,255.0,255,255,4.050000000000001
1280,1.0,255.0,255,255,1.35
1281,1.0,255.0,255,255,1.35
1282,1.0,255.0,255,255,1.35
1283,32.0,255.0,255,255,39.150000000000006
1284,5.0,255.0,255,255,6.75
1285,2.0,255.0,255,255,2.7
1286,11.0,255.0,255,255,14.850000000000001
1287,1.0,255.0,255,255,1.35
1288,2.0,255.0,255,255,2.7
1289,1.0,255.0,255,255,1.35
1290,89.0,255.0,255,255,116.10000000000001
1291,2.0,255.0,255,255,2.7
1292,25.0,255.0,255,255,32.400000000000006
1293,1.0,255.0,255,255,1.35
1294,10.0,255.0,255,255,13.5
1295,1.0,255.0,255,255,1.35
1296,1.0,255.0,255,255,1.35
1297,1.0,255.0,255,255,1.35
1298,3.0,255.0,255,255,4.050000000000001
1299,5.0,255.0,255,255,6.75
1300,2.0,255.0,255,255,2.7
1301,1.0,255.0,255,255,1.35
1302,11.0,255.0,255,255,14.850000000000001
1303,8.0,255.0,255,255,10.8
1304,5.0,255.0,255,255,6.75
1305,1.0,255.0,255,255,1.35
1306,40.0,255.0,255,255,54.0
1307,12.0,255.0,255,255,16.200000000000003
1308,7.0,255.0,255,255,9.450000000000001
1309,69.0,255.0,255,255,78.30000000000001
1310,25.0,255.0,255,255,32.400000000000006
1311,9.0,255.0,255,255,12.15
1312,2.0,255.0,255,255,2.7
1313,1.0,255.0,255,255,1.35
1314,1.0,255.0,255,255,1.35
1315,1.0,255.0,255,255,1.35
1316,5.0,255.0,255,255,6.75
1317,1.0,255.0,255,255,1.35
1318,1.0,255.0,255,255,1.35
1319,15.0,255.0,255,255,20.25
1320,2.0,255.0,255,255,2.7
1321,1.0,255.0,255,255,1.35
1322,4.0,255.0,255,255,5.4
1323,1.0,255.0,255,255,1.35
1324,2.0,255.0,255,255,2.7
1325,2.0,255.0,255,255,2.7
1326,9.0,255.0,255,255,12.15
1327,6.0,255.0,255,255,8.100000000000001
1328,9.0,255.0,255,255,12.15
1329,1.0,255.0,255,255,1.35
1330,10.0,255.0,255,255,13.5
1331,3.0,255.0,255,255,4.050000000000001
1332,1.0,255.0,255,255,1.35
1333,35.0,255.0,255,255,47.25
1334,1.0,255.0,255,255,1.35
1335,3.0,255.0,255,255,4.050000000000001
1336,1.0,255.0,255,255,1.35
1337,3.0,255.0,255,255,4.050000000000001
1338,1.0,255.0,255,255,1.35
1339,2.0,255.0,255,255,2.7
1340,1.0,255.0,255,255,1.35
1341,15.0,255.0,255,255,18.900000000000002
1342,1.0,255.0,255,255,1.35
1343,1.0,255.0,255,255,1.35
1344,1.0,255.0,255,255,1.35
1345,1.0,255.0,255,255,1.35
1346,1.0,255.0,255,255,1.35
1347,2.0,255.0,255,255,2.7
1348,1.0,255.0,255,255,1.35
1349,4.0,255.0,255,255,5.4
1350,1.0,255.0,255,255,1.35
1351,1.0,255.0,255,255,1.35
1352,1.0,255.0,255,255,1.35
1353,2.0,255.0,255,255,2.7
1354,1.0,255.0,255,255,1.35
1355,1.0,255.0,255,255,1.35
1356,15.0,255.0,255,255,20.25
1357,2.0,255.0,255,255,2.7
1358,4.0,255.0,255,255,5.4
1359,1.0,255.0,255,255,1.35
1360,2.0,255.0,255,255,2.7
1361,2.0,255.0,255,255,2.7
1362,4.0,255.0,255,255,5.4
1363,1.0,255.0,255,255,1.35
1364,8.0,255.0,255,255,10.8
1365,3.0,255.0,255,255,4.050000000000001
1366,8.0,255.0,255,255,10.8
1367,6.0,255.0,255,255,8.100000000000001
1368,716.0,255.0,255,255,716.85
1369,21.0,255.0,255,255,28.35
1370,1.0,255.0,255,255,1.35
1371,1.0,255.0,255,255,1.35
1372,6.0,255.0,255,255,8.100000000000001
1373,1.0,255.0,255,255,1.35
1374,6.0,255.0,255,255,8.100000000000001
1375,2.0,255.0,255,255,2.7
1376,3.0,255.0,255,255,4.050000000000001
1377,1.0,255.0,255,255,1.35
1378,3.0,255.0,255,255,4.050000000000001
1379,1.0,255.0,255,255,1.35
1380,2.0,255.0,255,255,2.7
1381,1.0,255.0,255,255,1.35
1382,1.0,255.0,255,255,1.35
1383,2.0,255.0,255,255,2.7
1384,13.0,255.0,255,255,17.55
1385,344.0,255.0,255,255,371.25
1386,3.0,255.0,255,255,4.050000000000001
1387,2.0,255.0,255,255,2.7
1388,35.0,255.0,255,255,47.25
1389,6.0,255.0,255,255,8.100000000000001
1390,1.0,255.0,255,255,1.35
1391,1.0,255.0,255,255,1.35
1392,1.0,255.0,255,255,1.35
1393,1.0,255.0,255,255,1.35
1394,3.0,255.0,255,255,4.050000000000001
1395,2.0,255.0,255,255,2.7
1396,4.0,255.0,255,255,5.4
1397,20.0,255.0,255,255,22.950000000000003
1398,1.0,255.0,255,255,1.35
1399,2.0,255.0,255,255,2.7
1400,3.0,255.0,255,255,4.050000000000001
1401,1.0,255.0,255,255,1.35
1402,2.0,255.0,255,255,2.7
1403,1.0,255.0,255,255,1.35
1404,1.0,255.0,255,255,1.35
1405,1.0,255.0,255,255,1.35
1406,1.0,255.0,255,255,1.35
1407,2.0,255.0,255,255,2.7
1408,1.0,255.0,255,255,1.35
1409,13.0,255.0,255,255,17.55
1410,16.0,255.0,255,255,21.6
1411,1.0,255.0,255,255,1.35
1412,3.0,255.0,255,255,4.050000000000001
1413,2.0,255.0,255,255,2.7
1414,8.0,255.0,255,255,10.8
1415,1.0,255.0,255,255,1.35
1416,2.0,255.0,255,255,2.7
1417,6.0,255.0,255,255,8.100000000000001
1418,13.0,255.0,255,255,17.55
1419,2.0,255.0,255,255,2.7
1420,4.0,255.0,255,255,5.4
1421,1.0,255.0,255,255,1.35
1422,1.0,255.0,255,255,1.35
1423,2.0,255.0,255,255,2.7
1424,2.0,255.0,255,255,2.7
1425,9.0,255.0,255,255,12.15
1426,17.0,255.0,255,255,21.6
1427,3.0,255.0,255,255,4.050000000000001
1428,1.0,255.0,255,255,1.35
1429,3.0,255.0,255,255,4.050000000000001
1430,18.0,255.0,255,255,22.950000000000003
1431,1.0,255.0,255,255,1.35
1432,2.0,255.0,255,255,2.7
1433,1.0,255.0,255,255,1.35
1434,37.0,255.0,255,255,44.550000000000004
1435,2.0,255.0,255,255,2.7
1436,69.0,255.0,255,255,93.15
1437,2.0,255.0,255,255,2.7
1438,3.0,255.0,255,255,4.050000000000001
1439,1.0,255.0,255,255,1.35
1440,41.0,255.0,255,255,48.6
1441,6.0,255.0,255,255,8.100000000000001
1442,1.0,255.0,255,255,1.35
1443,9.0,255.0,255,255,12.15
1444,1.0,255.0,255,255,1.35
1445,1.0,255.0,255,255,1.35
1446,116.0,255.0,255,255,132.3
1447,1.0,255.0,255,255,1.35
1448,5.0,255.0,255,255,6.75
1449,2.0,255.0,255,255,2.7
1450,3.0,255.0,255,255,4.050000000000001
1451,2.0,255.0,255,255,2.7
1452,1.0,255.0,255,255,1.35
1453,1.0,255.0,255,255,1.35
1454,1.0,255.0,255,255,1.35
1455,7.0,255.0,255,255,9.450000000000001
1456,12.0,255.0,255,255,16.200000000000003
1457,1.0,255.0,255,255,1.35
